1489906800,0.001999,0.001999,0.001999,0.001999,174.54387142,1
1489921200,0.001999,0.001999,0.001999,0.001999,1.1E+5,2
1489924800,0.001837,0.001837,0.001836,0.001836,100392.39541665,2
1489935600,0.0018,0.001965,0.0018,0.001965,156182.56405989,7
1489939200,0.001966,0.001966,0.001966,0.001966,8E+2,1
1489942800,0.0019,0.0019,0.0019,0.0019,9996.78497265,1
1489946400,0.0019,0.0019,0.0019,0.0019,3.21502735,1
1489957200,0.0018,0.0018,0.0018,0.0018,4E+5,2
1489960800,0.00175,0.00175,0.00173,0.00173,124999.99348101,5
1489964400,0.001701,0.001701,0.001701,0.001701,179532.1240842,1
1489971600,0.001855,0.001855,0.001855,0.001855,25031.78857961,1
1489975200,0.00188,0.00188,0.00188,0.00188,74903.1034014,8
1489996800,0.0019,0.001982,0.001701,0.001701,523512,5
1490011200,0.00172,0.001721,0.001701,0.001701,227476.64273937,4
1490032800,0.001711,0.001711,0.001711,0.001711,2526.22342116,1
1490043600,0.001999,0.001999,0.001999,0.001999,5E+3,1
1490068800,0.0019,0.0019,0.0019,0.0019,99878.4563158,4
1490072400,0.001847,0.001847,0.001847,0.001847,2300.90921,1
1490094000,0.001999,0.001999,0.001999,0.001999,1.7E+5,1
1490104800,0.002,0.002,0.002,0.002,499999.9999999999,17
1490108400,0.00204,0.0021,0.00204,0.0021,616315.70362495,14
1490126400,0.001721,0.001721,0.001721,0.001721,5E+3,1
1490130000,0.0021,0.0021,0.0021,0.0021,4E+5,2
1490162400,0.002249,0.002249,0.002249,0.002249,1.278E+4,1
1490166000,0.00219,0.00219,0.00219,0.00219,13231,1
1490169600,0.002064,0.002064,0.002064,0.002064,109.56056056,1
1490180400,0.00205,0.00205,0.00205,0.00205,20239,1
1490187600,0.00202,0.00202,0.00202,0.00202,218.17396,1
1490220000,0.001859,0.001859,0.001859,0.001859,35862.011081,1
1490223600,0.001882,0.001882,0.00188,0.00188,567185.8074809901,6
1490227200,0.001859,0.001859,0.001859,0.001859,41852.391,1
1490256000,0.002,0.002,0.002,0.002,2E+3,1
1490266800,0.002,0.002,0.001933,0.001933,573.10779245,2
1490274000,0.001929,0.001929,0.001929,0.001929,2215.94087,1
1490292000,0.001866,0.0022,0.001866,0.0022,235.89,4
1490295600,0.002,0.002001,0.002,0.002001,1.5E+4,4
1490299200,0.002001,0.002199,0.002001,0.002199,1.25E+5,2
1490302800,0.002001,0.002001,0.002001,0.002001,1376.90463201,1
1490306400,0.002116,0.002116,0.002116,0.002116,3282.829,1
