1493467200,22.66224,23.28338,22.6,23.28327,789.84494725,105
1493510400,23.32908,24.333,23.32907,24.12806,3322.27713893,379
1493553600,24.30241,24.30241,23.28574,23.69887,2469.77268807,141
1493596800,23.31795,23.9782,22.79997,23.6296,3432.8841522,352
1493640000,23.54778,23.82271,21.94979,22.46403,2663.05751425,534
1493683200,22.44022,22.86601,21.99782,22.50732,486.32665219,108
1493726400,22.00422,23.26361,22.00422,23.26361,502.09629054,96
1493769600,23.0,23.79999,22.64888,23.79999,890.25369258,152
1493812800,23.4,25.8,23.4,25.5549,3204.37894674,287
1493856000,25.64037,26.49811,25.11202,26.0,1851.45320864,378
1493899200,25.5897,26.81476,24.51,26.01101,4844.14705903,627
1493942400,26.01017,28.68481,25.30366,28.5,3760.90638388,421
1493985600,28.2477,31.50077,25.04,27.36401,12022.68895221,953
1494028800,28.35767,29.93802,27.45224,28.43327,972.50200922,144
1494072000,28.5724,29.24426,27.56131,27.75102,2429.19205127,205
1494115200,27.79848,29.95974,27.79848,28.80395,888.14106913,118
1494158400,28.80399,38.0,28.0,31.73124,9711.94707994,1207
1494201600,30.92552,33.13107,26.0369,30.0,7176.83714171,686
1494244800,30.00011,30.81871,28.52,29.584,1911.43801358,235
1494288000,29.68971,30.77914,25.28445,27.01911,6651.15236316,750
1494331200,27.00416,29.31871,27.00416,28.06602,1248.3892111,218
1494374400,28.26462,30.59125,27.46291,29.83985,2482.21920836,229
1494417600,30.32073,30.87,29.28602,30.49436,2906.66474576,196
1494460800,30.49327,30.87,28.56706,29.46394,2064.29094516,172
1494504000,29.96328,29.99909,29.06512,29.77496,1404.70071548,156
1494547200,29.55778,30.09622,29.0,29.75002,2005.00101716,204
1494590400,29.75015,30.32408,27.68866,28.85,2931.08953168,316
1494633600,28.43388,28.77255,27.2,28.77255,1182.83126819,129
1494676800,28.45104,28.78694,27.87311,28.5,648.72951156,59
1494720000,28.29801,29.01111,28.29801,28.9748,1977.69183958,114
1494763200,28.72252,28.94754,27.50002,28.48559,1063.19712542,173
1494806400,28.20724,28.43221,27.23748,28.03,2398.63041866,157
1494849600,27.93733,28.60324,27.50855,27.69054,1565.69134795,172
1494892800,27.75483,27.78153,26.54289,27.5,2082.69022298,278
1494936000,27.46597,27.7557,26.3187,26.75149,957.78674181,186
1494979200,26.75,27.0664,25.5,26.34796,6223.68237211,553
1495022400,26.7926,28.34398,26.70143,27.31956,3066.74871588,337
1495065600,27.375,30.99915,27.30434,29.35405,4616.18594882,581
1495108800,29.61196,31.28731,29.28366,30.80312,5640.68645297,495
1495152000,30.50004,31.44421,29.86844,30.98224,2789.90034124,360
1495195200,31.29201,32.0,30.37785,32.0,3940.7047247,302
1495238400,31.60199,32.65749,31.34429,31.75891,1711.31966442,190
1495281600,31.75548,36.99796,31.58408,34.80236,7222.2742845,948
1495324800,35.28112,36.52016,33.75731,36.52016,1610.10521394,317
1495368000,36.49987,36.49987,32.72002,34.40688,1997.40142762,502
1495411200,34.55022,36.06904,32.3812,33.99861,10722.06738425,972
1495454400,34.41856,40.39996,33.55611,36.11398,10505.09694803,1702
1495497600,36.11601,42.66914,35.82781,40.22664,6928.95691315,975
1495540800,40.22809,55.99,39.78748,55.42774,15473.45796924,2066
1495584000,55.49975,58.20207,48.50001,57.48471,15222.87624764,1870
1495627200,57.99,58.49978,43.01112,45.0,21018.94531684,2221
1495670400,44.99915,51.56731,41.53636,45.95,14111.94984077,1508
1495713600,45.95,49.99952,39.1916,39.99648,9309.95621412,1377
